,Base Text,Comparison Text,Chi2 Statistic
5456,praiectus_3,praiectus_2,87.982683982684
5457,praiectus_3,praiectus_2,90.64285714285714
5458,praiectus_3,praiectus_2,65.44166666666666
5459,praiectus_3,praiectus_2,57.88225108225108
5460,praiectus_3,praiectus_2,78.87838827838827
5461,praiectus_3,praiectus_2,71.49029304029304
5462,praiectus_3,praiectus_2,57.02564102564103
5463,praiectus_3,praiectus_2,62.689743589743586
5464,praiectus_3,praiectus_2,99.63168498168498
5465,praiectus_3,praiectus_2,114.5294372294372
5466,praiectus_3,praiectus_2,113.7172619047619
5467,praiectus_3,praiectus_2,72.24230769230769
5468,praiectus_3,praiectus_2,90.65151515151514
5469,praiectus_3,praiectus_2,77.96904761904761
5470,praiectus_3,praiectus_2,68.03785103785103
5471,praiectus_3,praiectus_2,78.44935064935065
5472,praiectus_3,praiectus_2,81.49166666666667
5473,praiectus_3,praiectus_2,114.06349206349206
5474,praiectus_3,praiectus_2,53.31666666666667
5475,praiectus_3,praiectus_2,76.29444444444444
5476,praiectus_3,praiectus_2,83.0624542124542
5477,praiectus_3,praiectus_2,67.98333333333333
5478,praiectus_3,praiectus_2,85.24444444444444
5479,praiectus_3,praiectus_2,83.57499999999999
5480,praiectus_3,praiectus_2,70.8409090909091
5481,praiectus_3,praiectus_2,46.767857142857146
5482,praiectus_3,praiectus_2,85.44595959595958
5483,praiectus_3,praiectus_2,69.0219696969697
5484,praiectus_3,praiectus_2,52.21382783882785
5485,praiectus_3,praiectus_2,115.80535714285715
5486,praiectus_3,praiectus_2,54.548593073593075
5487,praiectus_3,praiectus_2,93.9326923076923
5488,praiectus_3,praiectus_2,91.99583333333332
5489,praiectus_3,praiectus_2,111.58383838383838
5490,praiectus_3,praiectus_2,108.92272727272727
5491,praiectus_3,praiectus_2,41.74523809523809
5492,praiectus_3,praiectus_2,74.73333333333333
5493,praiectus_3,praiectus_2,53.17777777777778
5494,praiectus_3,praiectus_2,33.8
5495,praiectus_3,praiectus_2,88.17777777777776
5496,praiectus_3,praiectus_2,154.43333333333334
5497,praiectus_3,praiectus_2,73.53730158730158
5498,praiectus_3,praiectus_2,128.33333333333331
5499,praiectus_3,praiectus_2,71.47857142857143
5500,praiectus_3,praiectus_2,84.44999999999999
5501,praiectus_3,praiectus_2,73.81818181818181
5502,praiectus_3,praiectus_2,78.05
5503,praiectus_3,praiectus_2,57.458430458430456
5504,praiectus_3,praiectus_2,74.55876623376624
5505,praiectus_3,praiectus_2,27.555944055944057
5506,praiectus_3,praiectus_2,121.75151515151515
5507,praiectus_3,praiectus_2,104.98015873015872
5508,praiectus_3,praiectus_2,120.71666666666665
5509,praiectus_3,praiectus_2,107.38888888888889
5510,praiectus_3,praiectus_2,122.27619047619046
5511,praiectus_3,praiectus_2,28.43948412698413
5512,praiectus_3,praiectus_2,101.3
5513,praiectus_3,praiectus_2,113.8095238095238
5514,praiectus_3,praiectus_2,78.01269841269841
5515,praiectus_3,praiectus_2,42.508974358974356
5516,praiectus_3,praiectus_2,56.650432900432904
5517,praiectus_3,praiectus_2,56.07941176470588
5518,praiectus_3,praiectus_2,64.75317460317461
5519,praiectus_3,praiectus_2,52.114102564102566
5520,praiectus_3,praiectus_2,58.19166666666667
5521,praiectus_3,praiectus_2,88.45238095238095
5522,praiectus_3,praiectus_2,68.9
5523,praiectus_3,praiectus_2,91.3878787878788
5524,praiectus_3,praiectus_2,33.21363636363637
5525,praiectus_3,praiectus_2,65.30000000000001
5526,praiectus_3,praiectus_2,96.37811355311355
5527,praiectus_3,praiectus_2,73.96717171717171
5528,praiectus_3,praiectus_2,93.03333333333333
5529,praiectus_3,praiectus_2,64.052886002886
5530,praiectus_3,praiectus_2,88.66111111111111
5531,praiectus_3,praiectus_2,150.4206349206349
5532,praiectus_3,praiectus_2,117.66666666666666
5533,praiectus_3,praiectus_2,106.59285714285714
5534,praiectus_3,praiectus_2,70.0468253968254
5535,praiectus_3,praiectus_2,97.6
5536,praiectus_3,praiectus_2,62.59358974358975
5537,praiectus_3,praiectus_2,99.05238095238096
5538,praiectus_3,praiectus_2,44.127020202020205
5539,praiectus_3,praiectus_2,130.13787878787878
5540,praiectus_3,praiectus_2,100.64025974025974
5541,praiectus_3,praiectus_2,105.22142857142856
5542,praiectus_3,praiectus_2,59.34619883040934
5543,praiectus_3,praiectus_2,66.23809523809524
5544,praiectus_3,praiectus_2,66.30238095238096
5545,praiectus_3,praiectus_2,69.02272727272727
5546,praiectus_3,praiectus_2,45.01367521367522
5547,praiectus_3,praiectus_2,46.44920634920634
5548,praiectus_3,praiectus_2,119.54166666666667
5549,praiectus_3,praiectus_2,79.84621212121212
5550,praiectus_3,praiectus_2,96.21666666666665
5551,praiectus_3,praiectus_2,141.51071428571427
5552,praiectus_3,praiectus_2,45.89120879120879
5553,praiectus_3,praiectus_2,93.32121212121211
5554,praiectus_3,praiectus_2,90.69444444444444
5555,praiectus_3,praiectus_2,173.5857142857143
5556,praiectus_3,praiectus_2,88.65119047619048
5557,praiectus_3,praiectus_2,97.5
5558,praiectus_3,praiectus_2,80.43611111111112
5559,praiectus_3,praiectus_2,106.9172161172161
5560,praiectus_3,praiectus_2,193.59561403508772
5561,praiectus_3,praiectus_2,138.5955710955711
5562,praiectus_3,praiectus_2,48.19265873015872
5563,praiectus_3,praiectus_2,65.9567821067821
5564,praiectus_3,praiectus_2,77.6449494949495
5565,praiectus_3,praiectus_2,89.85722610722611
5566,praiectus_3,praiectus_2,85.88787878787879
5567,praiectus_3,praiectus_2,96.47930402930403
5568,praiectus_3,praiectus_2,92.4008547008547
5569,praiectus_3,praiectus_2,96.40757575757576
5570,praiectus_3,praiectus_2,67.43571428571428
5571,praiectus_3,praiectus_2,67.91666666666667
5572,praiectus_3,praiectus_2,99.07142857142857
5573,praiectus_3,praiectus_2,68.4547619047619
5574,praiectus_3,praiectus_2,187.86363636363637
5575,praiectus_3,praiectus_2,106.73076923076924
5576,praiectus_3,praiectus_2,75.95
5577,praiectus_3,praiectus_2,85.48333333333332
5578,praiectus_3,praiectus_2,29.732142857142854
5579,praiectus_3,praiectus_2,65.30833333333334
5580,praiectus_3,praiectus_2,97.47272727272727
5581,praiectus_3,praiectus_2,74.09102564102564
5582,praiectus_3,praiectus_2,61.888888888888886
5583,praiectus_3,praiectus_2,91.27692307692307
5584,praiectus_3,praiectus_2,49.61904761904761
5585,praiectus_3,praiectus_2,89.30606060606061
5586,praiectus_3,praiectus_2,61.09220779220779
5587,praiectus_3,praiectus_2,71.05627705627705
5588,praiectus_3,praiectus_2,100.71666666666665
5589,praiectus_3,praiectus_2,75.75769230769231
5590,praiectus_3,praiectus_2,85.55238095238094
5591,praiectus_3,praiectus_2,49.917857142857144
5592,praiectus_3,praiectus_2,81.95227321697911
5593,praiectus_3,praiectus_2,81.93809523809523
5594,praiectus_3,praiectus_2,70.08015873015873
5595,praiectus_3,praiectus_2,41.88333333333333
5596,praiectus_3,praiectus_2,60.91666666666666
5597,praiectus_3,praiectus_2,104.35476190476189
5598,praiectus_3,praiectus_2,113.35119047619047
5599,praiectus_3,praiectus_2,53.62738095238095
5600,praiectus_3,praiectus_2,65.93315018315019
5601,praiectus_3,praiectus_2,91.725
5602,praiectus_3,praiectus_2,74.4069264069264
5603,praiectus_3,praiectus_2,89.7829254079254
5604,praiectus_3,praiectus_2,65.4595238095238
5605,praiectus_3,praiectus_2,126.54999999999998
5606,praiectus_3,praiectus_2,59.43614718614719
5607,praiectus_3,praiectus_2,75.64285714285714
5608,praiectus_3,praiectus_2,52.24722222222223
5609,praiectus_3,praiectus_2,54.77056277056277
5610,praiectus_3,praiectus_2,96.21111111111111
5611,praiectus_3,praiectus_2,153.68257575757573
5612,praiectus_3,praiectus_2,101.17857142857143
5613,praiectus_3,praiectus_2,91.69682539682539
5614,praiectus_3,praiectus_2,96.32759462759462
5615,praiectus_3,praiectus_2,66.23725490196078
5616,praiectus_3,praiectus_2,53.70769230769231
5617,praiectus_3,praiectus_2,96.85238095238093
5618,praiectus_3,praiectus_2,168.3301587301587
5619,praiectus_3,praiectus_2,122.45555555555555
5620,praiectus_3,praiectus_2,56.95555555555556
5621,praiectus_3,praiectus_2,83.96007326007324
5622,praiectus_3,praiectus_2,77.86488095238094
5623,praiectus_3,praiectus_2,78.73484848484848
5624,praiectus_3,praiectus_2,43.9
5625,praiectus_3,praiectus_2,66.3602564102564
5626,praiectus_3,praiectus_2,106.65476190476191
5627,praiectus_3,praiectus_2,97.58809523809524
5628,praiectus_3,praiectus_2,66.97272727272728
5629,praiectus_3,praiectus_2,104.9080808080808
5630,praiectus_3,praiectus_2,80.02272727272725
5631,praiectus_3,praiectus_2,58.61783625730994
5632,praiectus_3,praiectus_2,57.40352564102565
5633,praiectus_3,praiectus_2,74.16785714285713
5634,praiectus_3,praiectus_2,76.86655011655012
5635,praiectus_3,praiectus_2,52.96923076923077
5636,praiectus_3,praiectus_2,105.62424242424242
5637,praiectus_3,praiectus_2,71.02034632034632
5638,praiectus_3,praiectus_2,88.78611111111113
5639,praiectus_3,praiectus_2,64.4
5640,praiectus_3,praiectus_2,79.24444444444445
5641,praiectus_3,praiectus_2,66.84242424242424
5642,praiectus_3,praiectus_2,126.28213453213453
5643,praiectus_3,praiectus_2,108.87121212121212
5644,praiectus_3,praiectus_2,64.98484848484848
5645,praiectus_3,praiectus_2,105.95277777777777
5646,praiectus_3,praiectus_2,54.5580808080808
5647,praiectus_3,praiectus_2,68.06796536796536
5648,praiectus_3,praiectus_2,72.6826923076923
5649,praiectus_3,praiectus_2,81.22389277389277
5650,praiectus_3,praiectus_2,69.44318181818181
5651,praiectus_3,praiectus_2,61.782539682539685
5652,praiectus_3,praiectus_2,101.28928571428571
5653,praiectus_3,praiectus_2,112.88333333333333
5654,praiectus_3,praiectus_2,76.53571428571428
5655,praiectus_3,praiectus_2,124.02777777777777
5656,praiectus_3,praiectus_2,130.24285714285713
5657,praiectus_3,praiectus_2,81.57521367521367
5658,praiectus_3,praiectus_2,125.71190476190476
5659,praiectus_3,praiectus_2,108.33787878787878
5660,praiectus_3,praiectus_2,76.38744588744588
5661,praiectus_3,praiectus_2,79.53030303030303
5662,praiectus_3,praiectus_2,76.16363636363637
5663,praiectus_3,praiectus_2,40.48722943722944
5664,praiectus_3,praiectus_2,62.32142857142858
5665,praiectus_3,praiectus_2,122.02142857142857
5666,praiectus_3,praiectus_2,130.325
5667,praiectus_3,praiectus_2,54.131746031746026
5668,praiectus_3,praiectus_2,64.18333333333334
5669,praiectus_3,praiectus_2,77.47272727272728
5670,praiectus_3,praiectus_2,98.4021645021645
5671,praiectus_3,praiectus_2,78.78225108225107
5672,praiectus_3,praiectus_2,106.72474747474747
5673,praiectus_3,praiectus_2,53.24285714285715
5674,praiectus_3,praiectus_2,67.63939393939394
5675,praiectus_3,praiectus_2,91.19230769230768
5676,praiectus_3,praiectus_2,102.33333333333333
5677,praiectus_3,praiectus_2,90.18141025641023
5678,praiectus_3,praiectus_2,118.86721611721612
5679,praiectus_3,praiectus_2,99.69444444444444
5680,praiectus_3,praiectus_2,85.40097402597404
5681,praiectus_3,praiectus_2,48.43333333333334
5682,praiectus_3,praiectus_2,67.13589743589743
5683,praiectus_3,praiectus_2,61.71818181818182
5684,praiectus_3,praiectus_2,214.68333333333334
5685,praiectus_3,praiectus_2,46.28809523809523
5686,praiectus_3,praiectus_2,106.51666666666667
5687,praiectus_3,praiectus_2,76.60833333333332
5688,praiectus_3,praiectus_2,96.69166666666666
5689,praiectus_3,praiectus_2,74.94285714285714
5690,praiectus_3,praiectus_2,70.72399267399267
5691,praiectus_3,praiectus_2,158.76666666666668
5692,praiectus_3,praiectus_2,75.66666666666667
5693,praiectus_3,praiectus_2,26.948917748917754
5694,praiectus_3,praiectus_2,118.42916666666666
5695,praiectus_3,praiectus_2,46.51166056166057
5696,praiectus_3,praiectus_2,64.21666666666667
5697,praiectus_3,praiectus_2,74.27564102564102
5698,praiectus_3,praiectus_2,66.32196969696969
5699,praiectus_3,praiectus_2,55.75833333333333
5700,praiectus_3,praiectus_2,97.2918414918415
5701,praiectus_3,praiectus_2,124.5
5702,praiectus_3,praiectus_2,131.8474025974026
5703,praiectus_3,praiectus_2,93.83333333333333
5704,praiectus_3,praiectus_2,116.98333333333332
5705,praiectus_3,praiectus_2,119.46111111111111
5706,praiectus_3,praiectus_2,56.983333333333334
5707,praiectus_3,praiectus_2,61.8525641025641
5708,praiectus_3,praiectus_2,66.25
5709,praiectus_3,praiectus_2,95.04880952380951
5710,praiectus_3,praiectus_2,118.71825396825396
5711,praiectus_3,praiectus_2,95.16818181818182
5712,praiectus_3,praiectus_2,61.544505494505486
5713,praiectus_3,praiectus_2,127.24999999999999
5714,praiectus_3,praiectus_2,87.925
5715,praiectus_3,praiectus_2,83.36006493506494
5716,praiectus_3,praiectus_2,74.68073593073592
5717,praiectus_3,praiectus_2,87.76273258904837
5718,praiectus_3,praiectus_2,61.036363636363646
5719,praiectus_3,praiectus_2,69.2969696969697
5720,praiectus_3,praiectus_2,36.472943722943725
5721,praiectus_3,praiectus_2,55.125
5722,praiectus_3,praiectus_2,33.669230769230765
5723,praiectus_3,praiectus_2,54.708333333333336
5724,praiectus_3,praiectus_2,79.02272727272725
5725,praiectus_3,praiectus_2,83.13151848151847
5726,praiectus_3,praiectus_2,50.461038961038966
5727,praiectus_3,praiectus_2,62.85930735930736
5728,praiectus_3,praiectus_2,49.17142857142857
5729,praiectus_3,praiectus_2,81.61666666666666
5730,praiectus_3,praiectus_2,68.6639122315593
5731,praiectus_3,praiectus_2,117.19358974358974
5732,praiectus_3,praiectus_2,95.93571428571428
5733,praiectus_3,praiectus_2,92.98095238095237
5734,praiectus_3,praiectus_2,72.86507936507937
5735,praiectus_3,praiectus_2,75.5384199134199
5736,praiectus_3,praiectus_2,79.82602813852814
5737,praiectus_3,praiectus_2,148.51666666666668
5738,praiectus_3,praiectus_2,44.98333333333333
5739,praiectus_3,praiectus_2,81.81818181818183
5740,praiectus_3,praiectus_2,96.5936507936508
5741,praiectus_3,praiectus_2,109.54891774891773
5742,praiectus_3,praiectus_2,116.89285714285712
5743,praiectus_3,praiectus_2,87.19047619047618
5744,praiectus_3,praiectus_2,77.35897435897436
5745,praiectus_3,praiectus_2,89.17896825396826
5746,praiectus_3,praiectus_2,63.52811355311355
5747,praiectus_3,praiectus_2,63.57435897435898
5748,praiectus_3,praiectus_2,67.54696969696968
5749,praiectus_3,praiectus_2,41.40303813833226
5750,praiectus_3,praiectus_2,109.42500000000001
5751,praiectus_3,praiectus_2,80.365873015873
5752,praiectus_3,praiectus_2,70.70526695526695
5753,praiectus_3,praiectus_2,87.4020202020202
5754,praiectus_3,praiectus_2,71.3034632034632
5755,praiectus_3,praiectus_2,57.24025974025974
5756,praiectus_3,praiectus_2,38.69444444444445
5757,praiectus_3,praiectus_2,71.69166666666666
5758,praiectus_3,praiectus_2,97.94642857142856
5759,praiectus_3,praiectus_2,162.33809523809524
5760,praiectus_3,praiectus_2,97.69264069264068
5761,praiectus_3,praiectus_2,151.15714285714287
5762,praiectus_3,praiectus_2,168.42564102564103
5763,praiectus_3,praiectus_2,74.98333333333333
5764,praiectus_3,praiectus_2,66.34148351648352
5765,praiectus_3,praiectus_2,90.53827838827841
5766,praiectus_3,praiectus_2,90.57748917748917
5767,praiectus_3,praiectus_2,140.31955266955268
5768,praiectus_3,praiectus_2,101.03030303030303
5769,praiectus_3,praiectus_2,66.04444444444445
5770,praiectus_3,praiectus_2,67.68571428571428
5771,praiectus_3,praiectus_2,76.54365079365078
5772,praiectus_3,praiectus_2,41.03986568986568
5773,praiectus_3,praiectus_2,103.65
5774,praiectus_3,praiectus_2,123.93095238095238
5775,praiectus_3,praiectus_2,44.18427128427129
5776,praiectus_3,praiectus_2,88.19404761904762
5777,praiectus_3,praiectus_2,47.44444444444444
5778,praiectus_3,praiectus_2,76.72777777777777
5779,praiectus_3,praiectus_2,54.81262626262625
5780,praiectus_3,praiectus_2,77.91287878787878
5781,praiectus_3,praiectus_2,118.67142857142855
5782,praiectus_3,praiectus_2,63.28333333333334
5783,praiectus_3,praiectus_2,66.21230158730158
5784,praiectus_3,praiectus_2,92.42121212121211
5785,praiectus_3,praiectus_2,108.25
5786,praiectus_3,praiectus_2,106.90984848484847
5787,praiectus_3,praiectus_2,113.95018315018314
5788,praiectus_3,praiectus_2,70.03333333333333
5789,praiectus_3,praiectus_2,77.95
5790,praiectus_3,praiectus_2,106.01785714285714
5791,praiectus_3,praiectus_2,147.05952380952382
5792,praiectus_3,praiectus_2,94.36373626373627
5793,praiectus_3,praiectus_2,124.47435897435898
5794,praiectus_3,praiectus_2,98.89166666666667
5795,praiectus_3,praiectus_2,62.884920634920626
5796,praiectus_3,praiectus_2,121.35050505050505
5797,praiectus_3,praiectus_2,58.75769230769232
5798,praiectus_3,praiectus_2,62.75833333333333
5799,praiectus_3,praiectus_2,54.08968253968254
5800,praiectus_3,praiectus_2,105.77380952380952
5801,praiectus_3,praiectus_2,76.7909090909091
5802,praiectus_3,praiectus_2,68.88333333333333
5803,praiectus_3,praiectus_2,86.17499999999998
5804,praiectus_3,praiectus_2,63.6569264069264
5805,praiectus_3,praiectus_2,135.93333333333337
5806,praiectus_3,praiectus_2,74.97186147186146
5807,praiectus_3,praiectus_2,41.70256410256411
5808,praiectus_3,praiectus_2,51.95323565323565
5809,praiectus_3,praiectus_2,34.9580808080808
5810,praiectus_3,praiectus_2,88.19450549450548
5811,praiectus_3,praiectus_2,58.83149350649351
5812,praiectus_3,praiectus_2,44.848989898989906
5813,praiectus_3,praiectus_2,58.32307692307691
5814,praiectus_3,praiectus_2,151.97916666666666
5815,praiectus_3,praiectus_2,90.625
5816,praiectus_3,praiectus_2,41.654761904761905
5817,praiectus_3,praiectus_2,77.93939393939394
5818,praiectus_3,praiectus_2,64.5469696969697
5819,praiectus_3,praiectus_2,75.79444444444445
5820,praiectus_3,praiectus_2,84.42142857142858
5821,praiectus_3,praiectus_2,135.9777777777778
5822,praiectus_3,praiectus_2,86.43256743256744
5823,praiectus_3,praiectus_2,87.26410256410256
5824,praiectus_3,praiectus_2,79.06111111111112
5825,praiectus_3,praiectus_2,87.55043290043291
5826,praiectus_3,praiectus_2,46.07142857142858
5827,praiectus_3,praiectus_2,88.29166666666667
5828,praiectus_3,praiectus_2,81.0224358974359
5829,praiectus_3,praiectus_2,72.92929292929293
5830,praiectus_3,praiectus_2,40.94444444444444
5831,praiectus_3,praiectus_2,87.60000000000001
5832,praiectus_3,praiectus_2,125.08333333333334
5833,praiectus_3,praiectus_2,45.552135854341735
5834,praiectus_3,praiectus_2,116.24682539682539
5835,praiectus_3,praiectus_2,88.04358974358972
5836,praiectus_3,praiectus_2,87.31410256410257
5837,praiectus_3,praiectus_2,60.20897435897436
5838,praiectus_3,praiectus_2,113.20000000000002
5839,praiectus_3,praiectus_2,93.14423076923077
5840,praiectus_3,praiectus_2,62.67124542124542
5841,praiectus_3,praiectus_2,114.81666666666666
5842,praiectus_3,praiectus_2,33.08106060606061
5843,praiectus_3,praiectus_2,102.14898989898988
5844,praiectus_3,praiectus_2,72.57142857142858
5845,praiectus_3,praiectus_2,47.07142857142858
5846,praiectus_3,praiectus_2,84.3104895104895
5847,praiectus_3,praiectus_2,101.98809523809523
5848,praiectus_3,praiectus_2,62.87912087912089
5849,praiectus_3,praiectus_2,68.33333333333334
5850,praiectus_3,praiectus_2,97.5047619047619
5851,praiectus_3,praiectus_2,62.1469696969697
5852,praiectus_3,praiectus_2,60.815909090909095
5853,praiectus_3,praiectus_2,48.609523809523814
5854,praiectus_3,praiectus_2,115.95833333333333
5855,praiectus_3,praiectus_2,73.615873015873
5856,praiectus_3,praiectus_2,95.54444444444444
5857,praiectus_3,praiectus_2,85.05952380952381
